dt,absorb_need_mw_region,absorb_need_mw,heat_demand_mw_th,h2_price_eur_per_kg,P_curt_use_mw,Unused_curt_mw,P_batt_ch_mw,P_batt_dis_mw,SOC_batt_mwh,P_p2h_mw,Q_th_dis_mw_th,Slack_unmet_th_mw_th,SOC_th_mwh_th,P_el_mw,y_el_on,y_el_start,y_el_stop,H2_prod_kg,H2_sale_kg,SOC_h2_kg,P_pb_deficit_mw,P_pb_surplus_mw
2024-01-18 06:30:00+01:00,0.0,0.0,0.0,15.776949,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.2168612784080336e-09,0.0,0.0
2024-01-18 07:00:00+01:00,0.0,0.0,0.0,17.030149,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.2168612784080336e-09,0.0,0.0
2024-01-18 07:30:00+01:00,0.0,0.0,0.0,17.030149,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.2168612784080336e-09,0.0,0.0
2024-01-18 08:00:00+01:00,0.0,0.0,0.0,19.367549,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.2168612784080336e-09,0.0,0.0
2024-01-18 08:30:00+01:00,0.0,0.0,0.0,19.367549,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.2168612784080336e-09,0.0,0.0
2024-01-18 09:00:00+01:00,0.0,0.0,0.0,20.425749,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.2168612784080336e-09,0.0,0.0
2024-01-18 09:30:00+01:00,0.0,0.0,0.0,20.425749,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,1.2168612784080336e-09,0.0,0.0,0.0
2024-01-18 10:00:00+01:00,0.0,0.0,0.0,20.230229,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 10:30:00+01:00,0.0,0.0,0.0,20.230229,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 11:00:00+01:00,0.0,0.0,0.0,19.437749,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 11:30:00+01:00,0.0,0.0,0.0,19.437749,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 12:00:00+01:00,0.0,0.0,0.0,18.902149,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 12:30:00+01:00,0.0,0.0,0.0,18.902149,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 13:00:00+01:00,0.0,0.0,0.0,18.116949,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 13:30:00+01:00,0.0,0.0,0.0,18.116949,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 14:00:00+01:00,0.0,0.0,0.0,17.818989000000002,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 14:30:00+01:00,0.0,0.0,0.0,17.818989000000002,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 15:00:00+01:00,0.0,0.0,0.0,17.753989,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 15:30:00+01:00,0.0,0.0,0.0,17.753989,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 16:00:00+01:00,0.0,0.0,0.0,18.076389,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 16:30:00+01:00,0.0,0.0,0.0,18.076389,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+01:00,0.0,0.0,0.0,18.636949,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 17:30:00+01:00,0.0,0.0,0.0,18.636949,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 18:00:00+01:00,0.0,0.0,0.0,19.572949,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 18:30:00+01:00,0.0,0.0,0.0,19.572949,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 19:00:00+01:00,0.0,0.0,0.0,20.423669,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 19:30:00+01:00,0.0,0.0,0.0,20.423669,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 20:00:00+01:00,0.0,0.0,0.0,19.594269,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-18 20:30:00+01:00,0.0,0.0,0.0,19.594269,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.7141132957476682e-09,0.0,0.0
2024-01-18 21:00:00+01:00,0.0,0.0,0.0,18.600029,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.7141132957476682e-09,0.0,0.0
2024-01-18 21:30:00+01:00,0.0,0.0,0.0,18.600029,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.7141132957476682e-09,0.0,0.0
2024-01-18 22:00:00+01:00,0.0,0.0,0.0,17.596949,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.7141132957476682e-09,0.0,0.0
2024-01-18 22:30:00+01:00,0.0,0.0,0.0,17.596949,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.7141132957476682e-09,0.0,0.0
2024-01-18 23:00:00+01:00,0.0,0.0,0.0,16.860629,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.7141132957476682e-09,0.0,0.0
2024-01-18 23:30:00+01:00,0.0,0.0,0.0,16.860629,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,1.7141132957476682e-09,0.0,0.0
2024-01-19 00:00:00+01:00,0.0,0.0,0.0,16.221029,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,1.7141132957476682e-09,0.0,0.0,0.0
2024-01-19 00:30:00+01:00,0.0,0.0,0.0,16.221029,0.0,0.0,0.0,0.0,0.9507158595753326,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 01:00:00+01:00,0.0,0.0,0.0,16.128989,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 01:30:00+01:00,0.0,0.0,0.0,16.128989,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 02:00:00+01:00,0.0,0.0,0.0,15.509149,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 02:30:00+01:00,0.0,0.0,0.0,15.509149,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 03:00:00+01:00,0.0,0.0,0.0,15.708829,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 03:30:00+01:00,0.0,0.0,0.0,15.708829,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 04:00:00+01:00,0.0,0.0,0.0,15.200269,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 04:30:00+01:00,0.0,0.0,0.0,15.200269,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 05:00:00+01:00,0.0,0.0,0.0,14.929348999999998,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 05:30:00+01:00,0.0,0.0,0.0,14.929348999999998,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 06:00:00+01:00,0.0,0.0,0.0,15.275669,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 06:30:00+01:00,0.0,0.0,0.0,15.275669,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 07:00:00+01:00,0.0,0.0,0.0,16.703069,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 07:30:00+01:00,0.0,0.0,0.0,16.703069,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 08:00:00+01:00,0.0,0.0,0.0,19.874549,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 08:30:00+01:00,0.0,0.0,0.0,19.874549,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 09:00:00+01:00,0.0,0.0,0.0,19.955669,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 09:30:00+01:00,0.0,0.0,0.0,19.955669,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 10:00:00+01:00,0.0,0.0,0.0,19.162669,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 10:30:00+01:00,0.0,0.0,0.0,19.162669,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 11:00:00+01:00,0.0,0.0,0.0,19.293709,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 11:30:00+01:00,0.0,0.0,0.0,19.293709,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 12:00:00+01:00,0.0,0.0,0.0,19.573989,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 12:30:00+01:00,0.0,0.0,0.0,19.573989,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 13:00:00+01:00,0.0,0.0,0.0,18.428949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 13:30:00+01:00,0.0,0.0,0.0,18.428949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 14:00:00+01:00,0.0,0.0,0.0,17.596949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 14:30:00+01:00,0.0,0.0,0.0,17.596949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 15:00:00+01:00,0.0,0.0,0.0,17.045229,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 15:30:00+01:00,0.0,0.0,0.0,17.045229,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 16:00:00+01:00,0.0,0.0,0.0,17.353068999999998,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 16:30:00+01:00,0.0,0.0,0.0,17.353068999999998,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+01:00,0.0,0.0,0.0,17.028069000000002,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 17:30:00+01:00,0.0,0.0,0.0,17.028069000000002,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 18:00:00+01:00,0.0,0.0,0.0,17.388949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 18:30:00+01:00,0.0,0.0,0.0,17.388949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 19:00:00+01:00,0.0,0.0,0.0,19.817349,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 19:30:00+01:00,0.0,0.0,0.0,19.817349,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 20:00:00+01:00,0.0,0.0,0.0,19.359229,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,199.06806862524803,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 20:30:00+01:00,0.0,0.0,0.0,19.359229,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,4.9,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 21:00:00+01:00,0.0,0.0,0.0,18.335869,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 21:30:00+01:00,0.0,0.0,0.0,18.335869,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 22:00:00+01:00,0.0,0.0,0.0,16.674469,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 22:30:00+01:00,0.0,0.0,0.0,16.674469,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 23:00:00+01:00,0.0,0.0,0.0,15.974549,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-19 23:30:00+01:00,0.0,0.0,0.0,15.974549,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 00:00:00+01:00,0.0,0.0,0.0,15.053629,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 00:30:00+01:00,0.0,0.0,0.0,15.053629,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 01:00:00+01:00,0.0,0.0,0.0,15.214309,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 01:30:00+01:00,0.0,0.0,0.0,15.214309,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 02:00:00+01:00,0.0,0.0,0.0,14.746309,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 02:30:00+01:00,0.0,0.0,0.0,14.746309,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 03:00:00+01:00,0.0,0.0,0.0,14.452509,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 03:30:00+01:00,0.0,0.0,0.0,14.452509,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 04:00:00+01:00,0.0,0.0,0.0,14.031309,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 04:30:00+01:00,0.0,0.0,0.0,14.031309,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 05:00:00+01:00,0.0,0.0,0.0,13.862309,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 05:30:00+01:00,0.0,0.0,0.0,13.862309,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:00:00+01:00,0.0,0.0,0.0,14.554949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 06:30:00+01:00,0.0,0.0,0.0,14.554949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 07:00:00+01:00,0.0,0.0,0.0,16.158628999999998,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 07:30:00+01:00,0.0,0.0,0.0,16.158628999999998,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 08:00:00+01:00,0.0,0.0,0.0,18.492909,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 08:30:00+01:00,0.0,0.0,0.0,18.492909,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 09:00:00+01:00,0.0,0.0,0.0,19.307749,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 09:30:00+01:00,0.0,0.0,0.0,19.307749,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 10:00:00+01:00,0.0,0.0,0.0,19.761189,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 10:30:00+01:00,0.0,0.0,0.0,19.761189,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 11:00:00+01:00,0.0,0.0,0.0,19.112229,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 11:30:00+01:00,0.0,0.0,0.0,19.112229,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 12:00:00+01:00,0.0,0.0,0.0,19.093509,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 12:30:00+01:00,0.0,0.0,0.0,19.093509,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 13:00:00+01:00,0.0,0.0,0.0,18.740949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 13:30:00+01:00,0.0,0.0,0.0,18.740949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 14:00:00+01:00,0.0,0.0,0.0,17.701988999999998,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 14:30:00+01:00,0.0,0.0,0.0,17.701988999999998,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,196.61806862524804,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 15:00:00+01:00,0.0,0.0,0.0,17.024949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,4.9,0.0,194.16806862524805,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 15:30:00+01:00,0.0,0.0,0.0,17.024949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,194.16806862524805,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 16:00:00+01:00,0.0,0.0,0.0,16.552269000000003,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,194.16806862524805,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 16:30:00+01:00,0.0,0.0,0.0,16.552269000000003,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,194.16806862524805,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 17:00:00+01:00,0.0,0.0,0.0,16.920949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,194.16806862524805,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 17:30:00+01:00,0.0,0.0,0.0,16.920949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,2.0290333662959483,0.0,193.15355194210008,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 18:00:00+01:00,0.0,0.0,0.0,18.039469,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,193.15355194210008,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 18:30:00+01:00,0.0,0.0,0.0,18.039469,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,193.15355194210008,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 19:00:00+01:00,0.0,0.0,0.0,18.896949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,193.15355194210008,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 19:30:00+01:00,0.0,0.0,0.0,18.896949,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,0.0,0.0,193.15355194210008,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-01-20 20:00:00+01:00,0.0,0.0,0.0,18.920349,0.0,0.0,0.0,0.0,0.9507158596655491,0.0,4.9,0.0,190.7035519421001,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
