dt,S_reg_mw,A_t_project_accessible_mw,u_absorbed_mw,s_unabsorbed_mw,p_ch_mw,p_dis_mw,soc_mwh,P_keep_mw,p_el_prod_mw,h_prod_kg,h_sell_kg,h2_stock_kg,elec_price_eur_per_mwh,h2_price_eur_per_kg
2024-01-04 00:30:00+00:00,871.7439935767994,100.0,0.0,100.0,0.0,0.0,2.4607699850518263,0.2835897284544659,0.0,0.0,0.0,0.0,125.47,11.641389
2024-01-04 01:00:00+00:00,816.5937648896777,100.0,0.0,100.0,0.0,1.1343589138178636,1.8455774887888698,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,115.55,11.125549
2024-01-04 01:30:00+00:00,636.497582066941,100.0,0.0,100.0,0.0,0.0,1.8455774887888698,0.2835897284544659,0.0,0.0,0.0,0.0,115.55,11.125549
2024-01-04 02:00:00+00:00,639.8630624254961,100.0,0.0,100.0,0.0,0.0,1.8455774887888698,0.2835897284544659,0.0,0.0,0.0,0.0,113.29,11.008029
2024-01-04 02:30:00+00:00,821.8367290482909,100.0,0.0,100.0,0.0,1.1343589138178636,1.2303849925259132,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,113.29,11.008029
2024-01-04 03:00:00+00:00,1011.6684983556764,100.0,0.0,100.0,0.0,0.0,1.2303849925259132,0.2835897284544659,0.0,0.0,0.0,0.0,105.81,10.619069
2024-01-04 03:30:00+00:00,1057.1912929427765,100.0,0.0,100.0,0.0,1.1343589138178636,0.6151924962629566,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,105.81,10.619069
2024-01-04 04:00:00+00:00,995.840812836187,100.0,0.0,100.0,0.0,0.0,0.6151924962629566,0.2835897284544659,0.0,0.0,0.0,0.0,105.0,10.576949
2024-01-04 04:30:00+00:00,742.2292944751993,100.0,0.0,100.0,0.0,0.0,0.6151924962629566,0.2835897284544659,0.0,0.0,0.0,0.0,105.0,10.576949
2024-01-04 05:00:00+00:00,716.5944755089225,100.0,0.0,100.0,0.0,0.0,0.6151924962629566,0.2835897284544659,0.0,0.0,0.0,0.0,115.11,11.102669
2024-01-04 05:30:00+00:00,591.12211043967,100.0,0.0,100.0,0.0,0.0,0.6151924962629566,0.2835897284544659,0.0,0.0,0.0,0.0,115.11,11.102669
2024-01-04 06:00:00+00:00,585.0645369737681,100.0,0.0,100.0,0.0,0.0,0.6151924962629566,0.2835897284544659,0.0,0.0,0.0,0.0,156.91,13.276269
2024-01-04 06:30:00+00:00,522.0110727800093,100.0,0.0,100.0,0.0,0.0,0.6151924962629566,0.2835897284544659,0.0,0.0,0.0,0.0,156.91,13.276269
2024-01-04 07:00:00+00:00,632.7220239166744,100.0,0.0,100.0,0.0,0.0,0.6151924962629566,0.2835897284544659,0.0,0.0,0.0,0.0,182.64,14.614228999999998
2024-01-04 07:30:00+00:00,327.9669067482952,100.0,0.0,100.0,0.0,0.0,0.6151924962629566,0.2835897284544659,0.0,0.0,0.0,0.0,182.64,14.614228999999998
2024-01-04 08:00:00+00:00,289.3664887334052,100.0,0.0,100.0,0.0,0.0,0.6151924962629566,0.2835897284544659,0.0,0.0,0.0,0.0,178.91,14.420269
2024-01-04 08:30:00+00:00,272.6195079445838,100.0,0.0,100.0,0.0,0.0,0.6151924962629566,0.2835897284544659,0.0,0.0,0.0,0.0,178.91,14.420269
2024-01-04 09:00:00+00:00,207.01364747362163,100.0,0.0,100.0,0.0,0.0,0.6151924962629566,0.2835897284544659,0.0,0.0,0.0,0.0,190.0,14.996949
2024-01-04 09:30:00+00:00,166.5616051711516,100.0,0.0,100.0,0.0,0.0,0.6151924962629567,0.2835897284544659,0.0,0.0,0.0,0.0,190.0,14.996949
2024-01-04 10:00:00+00:00,85.41958532003159,85.41958532003159,0.0,85.41958532003159,0.0,1.1343589138178636,0.0,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,189.88,14.990709
2024-01-04 10:30:00+00:00,93.28836458618171,93.28836458618171,0.0,93.28836458618171,0.0,0.0,0.0,0.2835897284544659,0.0,0.0,0.0,0.0,189.88,14.990709
2024-01-04 11:00:00+00:00,44.48120392899731,44.48120392899731,0.0,44.48120392899731,0.0,0.0,0.0,0.2835897284544659,0.0,0.0,0.0,0.0,182.42,14.602789
2024-01-04 11:30:00+00:00,64.6942606597674,64.6942606597674,0.0,64.6942606597674,0.0,0.0,0.0,0.2835897284544659,0.0,0.0,0.0,0.0,182.42,14.602789
2024-01-04 12:00:00+00:00,47.41573863188368,47.41573863188368,21.586384030181247,25.82935460170243,21.586384030181247,0.0,9.950831361922662,0.2835897284544659,0.0,0.0,0.0,0.0,182.46,14.604869
2024-01-04 12:30:00+00:00,48.337529725476045,48.337529725476045,0.0,48.337529725476045,0.0,0.0,9.950831361922662,0.2835897284544659,0.0,0.0,0.0,0.0,182.46,14.604869
2024-01-04 13:00:00+00:00,28.753004737674395,28.753004737674395,0.0,28.753004737674395,0.0,0.0,9.950831361922662,0.2835897284544659,0.0,0.0,0.0,0.0,179.59,14.455629
2024-01-04 13:30:00+00:00,48.22182053961521,48.22182053961521,0.0,48.22182053961521,0.0,0.0,9.950831361922662,0.2835897284544659,0.0,0.0,0.0,0.0,179.59,14.455629
2024-01-04 14:00:00+00:00,44.25935288360806,44.25935288360806,0.0,44.25935288360806,0.0,0.0,9.950831361922662,0.2835897284544659,0.0,0.0,0.0,0.0,179.0,14.424949
2024-01-04 14:30:00+00:00,80.2668174770594,80.2668174770594,0.0,80.2668174770594,0.0,0.0,9.950831361922662,0.2835897284544659,0.0,0.0,0.0,0.0,179.0,14.424949
2024-01-04 15:00:00+00:00,110.76578994194723,100.0,0.0,100.0,0.0,1.1343589138178636,9.335638865659705,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,180.93,14.525309
2024-01-04 15:30:00+00:00,126.91328760905586,100.0,0.0,100.0,0.0,0.0,9.335638865659705,0.2835897284544659,0.0,0.0,0.0,0.0,180.93,14.525309
2024-01-04 16:00:00+00:00,214.2640169507492,100.0,0.0,100.0,0.0,0.0,9.335638865659705,0.2835897284544659,0.0,0.0,0.0,0.0,166.69,13.784829
2024-01-04 16:30:00+00:00,289.0832820082755,100.0,0.0,100.0,0.0,0.0,9.335638865659705,0.2835897284544659,0.0,0.0,0.0,0.0,166.69,13.784829
2024-01-04 17:00:00+00:00,409.04070740295793,100.0,0.0,100.0,0.0,0.0,9.335638865659705,0.2835897284544659,0.0,0.0,0.0,0.0,189.88,14.990709
2024-01-04 17:30:00+00:00,557.9948270429846,100.0,21.586384030181247,78.41361596981875,21.586384030181247,0.0,19.286470227582367,0.2835897284544659,0.0,0.0,0.0,0.0,189.88,14.990709
2024-01-04 18:00:00+00:00,617.7321034073359,100.0,0.0,100.0,0.0,0.0,19.286470227582367,0.2835897284544659,0.0,0.0,0.0,0.0,184.94,14.733829
2024-01-04 18:30:00+00:00,646.1972564136178,100.0,0.0,100.0,0.0,0.0,19.286470227582367,0.2835897284544659,0.0,0.0,0.0,0.0,184.94,14.733829
2024-01-04 19:00:00+00:00,808.0505584455441,100.0,0.0,100.0,0.0,0.0,19.286470227582367,0.2835897284544659,0.0,0.0,0.0,0.0,178.99,14.424429
2024-01-04 19:30:00+00:00,1111.474846655395,100.0,0.0,100.0,0.0,0.0,19.286470227582367,0.2835897284544659,0.0,0.0,0.0,0.0,178.99,14.424429
2024-01-04 20:00:00+00:00,1318.5107485620067,100.0,21.586384030181247,78.41361596981875,21.586384030181247,0.0,29.23730158950503,0.2835897284544659,0.0,0.0,0.0,0.0,156.12,13.235189
2024-01-04 20:30:00+00:00,1362.4073056579518,100.0,0.0,100.0,0.0,1.1343589138178636,28.622109093242074,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,156.12,13.235189
2024-01-04 21:00:00+00:00,1284.2690796329505,100.0,0.0,100.0,0.0,0.0,28.622109093242074,0.2835897284544659,0.0,0.0,0.0,0.0,148.65,12.846749
2024-01-04 21:30:00+00:00,1272.3612247716824,100.0,13.277464970102372,86.72253502989763,13.277464970102372,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,148.65,12.846749
2024-01-04 22:00:00+00:00,1505.508925392158,100.0,0.0,100.0,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,137.92,12.288788999999998
2024-01-04 22:30:00+00:00,1552.3904883038156,100.0,0.0,100.0,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,137.92,12.288788999999998
2024-01-04 23:00:00+00:00,1410.773052063263,100.0,0.0,100.0,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,105.0,10.576949
2024-01-04 23:30:00+00:00,1435.903229229731,100.0,0.0,100.0,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,105.0,10.576949
2024-01-05 00:00:00+00:00,1504.8628535509135,100.0,0.0,100.0,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,120.11,11.362669
2024-01-05 00:30:00+00:00,1563.5646401609106,100.0,0.0,100.0,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,120.11,11.362669
2024-01-05 01:00:00+00:00,1674.7830062354517,100.0,0.0,100.0,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,105.1,10.582149
2024-01-05 01:30:00+00:00,1614.6787743763366,100.0,0.0,100.0,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,105.1,10.582149
2024-01-05 02:00:00+00:00,1705.5908369525926,100.0,0.0,100.0,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,84.5,9.510949
2024-01-05 02:30:00+00:00,1736.679447899054,100.0,0.0,100.0,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,84.5,9.510949
2024-01-05 03:00:00+00:00,1802.525947425812,100.0,0.0,100.0,0.0,0.0,34.742718021842464,0.2835897284544659,0.0,0.0,0.0,0.0,75.38,9.036709
2024-01-05 03:30:00+00:00,1758.957729877043,100.0,21.586384030181247,78.41361596981875,21.586384030181247,0.0,44.693549383765124,0.2835897284544659,0.0,0.0,0.0,0.0,75.38,9.036709
2024-01-05 04:00:00+00:00,1553.7030145510996,100.0,21.586384030181247,78.41361596981875,21.586384030181247,0.0,54.64438074568779,0.2835897284544659,0.0,0.0,0.0,0.0,79.11,9.230669
2024-01-05 04:30:00+00:00,1319.7203913869917,100.0,21.586384030181247,78.41361596981875,21.586384030181247,0.0,64.59521210761045,0.2835897284544659,0.0,0.0,0.0,0.0,79.11,9.230669
2024-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.59521210761045,0.2835897284544659,0.0,0.0,0.0,0.0,94.79,10.046029
2024-01-05 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.59521210761045,0.2835897284544659,0.0,0.0,0.0,0.0,94.79,10.046029
2024-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.59521210761045,0.2835897284544659,0.0,0.0,0.0,0.0,169.04,13.907029
2024-01-05 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.59521210761045,0.2835897284544659,0.0,0.0,0.0,0.0,169.04,13.907029
2024-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.59521210761045,0.2835897284544659,0.0,0.0,0.0,0.0,215.98,16.347909
2024-01-05 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.59521210761045,0.2835897284544659,0.0,0.0,0.0,0.0,215.98,16.347909
2024-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.59521210761045,0.2835897284544659,0.0,0.0,0.0,0.0,211.13,16.095709
2024-01-05 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.59521210761045,0.2835897284544659,0.0,0.0,0.0,0.0,211.13,16.095709
2024-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,63.980019611347494,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,226.52,16.895989
2024-01-05 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.701538370726811,63.05723086695305,0.2835897284544659,1.701538370726811,15.468530642971011,15.468530642971011,0.0,226.52,16.895989
2024-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.5671794569089476,62.74963461882156,0.2835897284544659,0.5671794569089476,5.156176880990433,5.156176880990433,0.0,224.45,16.788348999999997
2024-01-05 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.74963461882156,0.2835897284544659,0.0,0.0,0.0,0.0,224.45,16.788348999999997
2024-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.74963461882156,0.2835897284544659,0.0,0.0,0.0,0.0,202.8,15.662549
2024-01-05 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.74963461882156,0.2835897284544659,0.0,0.0,0.0,0.0,202.8,15.662549
2024-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.74963461882156,0.2835897284544659,0.0,0.0,0.0,0.0,205.0,15.776949
2024-01-05 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.74963461882156,0.2835897284544659,0.0,0.0,0.0,0.0,205.0,15.776949
2024-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.74963461882156,0.2835897284544659,0.0,0.0,0.0,0.0,197.34,15.378629
2024-01-05 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.74963461882156,0.2835897284544659,0.0,0.0,0.0,0.0,197.34,15.378629
2024-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.74963461882156,0.2835897284544659,0.0,0.0,0.0,0.0,195.6,15.288149
2024-01-05 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.74963461882156,0.2835897284544659,0.0,0.0,0.0,0.0,195.6,15.288149
2024-01-05 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.74963461882156,0.2835897284544659,0.0,0.0,0.0,0.0,200.0,15.516949
2024-01-05 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.74963461882156,0.2835897284544659,0.0,0.0,0.0,0.0,200.0,15.516949
2024-01-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,62.1344421225586,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,206.07,15.832589
2024-01-05 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,60.90405713003269,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,206.07,15.832589
2024-01-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,59.05847964124382,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,242.1,17.706149
2024-01-05 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,56.597709656191995,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,242.1,17.706149
2024-01-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.6717945690893155,53.52174717487721,0.2835897284544659,5.6717945690893155,51.56176880990287,51.56176880990289,0.0,265.0,18.896949
2024-01-05 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,50.44578469356244,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,265.0,18.896949
2024-01-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,47.369822212247655,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,265.0,18.896949
2024-01-05 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,44.29385973093287,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,265.0,18.896949
2024-01-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,41.21789724961809,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,241.93,17.697309
2024-01-05 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,38.757127264566265,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,241.93,17.697309
2024-01-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,36.911549775777395,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,218.95,16.502349000000002
2024-01-05 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,35.68116478325148,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,218.95,16.502349000000002
2024-01-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,35.065972286988526,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,207.46,15.904869
2024-01-05 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,207.46,15.904869
2024-01-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,200.0,15.516949
2024-01-05 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,200.0,15.516949
2024-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,207.15,15.888749
2024-01-06 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,207.15,15.888749
2024-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,204.22,15.736389
2024-01-06 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,204.22,15.736389
2024-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,191.82,15.091589
2024-01-06 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,191.82,15.091589
2024-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,180.7,14.513349
2024-01-06 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,180.7,14.513349
2024-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,170.1,13.962149
2024-01-06 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,170.1,13.962149
2024-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,194.38,15.224709
2024-01-06 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,194.38,15.224709
2024-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.065972286988526,0.2835897284544659,0.0,0.0,0.0,0.0,204.22,15.736389
2024-01-06 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,34.45077979072557,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,204.22,15.736389
2024-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,33.220394798199656,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,228.25,16.985948999999998
2024-01-06 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,31.374817309410787,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,228.25,16.985948999999998
2024-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,28.91404732435896,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,240.98,17.647909
2024-01-06 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089319,25.838084843044175,0.2835897284544659,5.671794569089319,51.56176880990291,51.56176880990289,0.0,240.98,17.647909
2024-01-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,22.762122361729393,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,257.44,18.503829
2024-01-06 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,19.68615988041461,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,257.44,18.503829
2024-01-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,16.610197399099828,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,245.24,17.869429
2024-01-06 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,5.671794569089317,13.534234917785046,0.2835897284544659,5.671794569089317,51.56176880990289,51.56176880990289,0.0,245.24,17.869429
2024-01-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,4.537435655271454,11.073464932733218,0.2835897284544659,4.537435655271454,41.24941504792231,41.24941504792231,0.0,231.9,17.175749
2024-01-06 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,9.227887443944349,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,231.9,17.175749
2024-01-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,7.997502451418436,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,226.0,16.868949
2024-01-06 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,7.3823099551554785,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,226.0,16.868949
2024-01-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.3823099551554785,0.2835897284544659,0.0,0.0,0.0,0.0,209.2,15.995349
2024-01-06 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.3823099551554785,0.2835897284544659,0.0,0.0,0.0,0.0,209.2,15.995349
2024-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.3823099551554785,0.2835897284544659,0.0,0.0,0.0,0.0,216.06,16.352069
2024-01-06 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,6.767117458892523,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,216.06,16.352069
2024-01-06 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,5.53673246636661,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,230.77,17.116989
2024-01-06 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,3.69115497757774,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,230.77,17.116989
2024-01-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3.4030767414535905,1.84557748878887,0.2835897284544659,3.4030767414535905,30.937061285941734,30.937061285941734,0.0,245.95,17.906349
2024-01-06 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,2.268717827635727,0.6151924962629567,0.2835897284544659,2.268717827635727,20.624707523961156,20.624707523961156,0.0,245.95,17.906349
2024-01-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,0.0,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,274.11,19.370669
2024-01-06 17:30:00+00:00,66.04061919147343,66.04061919147343,0.0,66.04061919147343,0.0,0.0,0.0,0.2835897284544659,0.0,0.0,0.0,0.0,274.11,19.370669
2024-01-06 18:00:00+00:00,55.28590446706751,55.28590446706751,0.0,55.28590446706751,0.0,0.0,0.0,0.2835897284544659,0.0,0.0,0.0,0.0,273.44,19.335829
2024-01-06 18:30:00+00:00,63.89310107210544,63.89310107210544,16.014478783311013,47.878622288794425,16.014478783311013,0.0,7.382309955155479,0.2835897284544659,0.0,0.0,0.0,0.0,273.44,19.335829
2024-01-06 19:00:00+00:00,58.93500752146233,58.93500752146233,0.0,58.93500752146233,0.0,1.1343589138178636,6.767117458892523,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,278.36,19.591669
2024-01-06 19:30:00+00:00,53.07959582067136,53.07959582067136,0.0,53.07959582067136,0.0,0.0,6.767117458892523,0.2835897284544659,0.0,0.0,0.0,0.0,278.36,19.591669
2024-01-06 20:00:00+00:00,75.4188868361424,75.4188868361424,0.0,75.4188868361424,0.0,0.0,6.767117458892523,0.2835897284544659,0.0,0.0,0.0,0.0,251.71,18.205869
2024-01-06 20:30:00+00:00,60.608665673569206,60.608665673569206,0.0,60.608665673569206,0.0,0.0,6.767117458892523,0.2835897284544659,0.0,0.0,0.0,0.0,251.71,18.205869
2024-01-06 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1343589138178636,6.1519249626295665,0.2835897284544659,1.1343589138178636,10.312353761980578,10.312353761980578,0.0,229.96,17.074869
