dt,absorb_need_mw_region,absorb_need_mw,heat_demand_mw_th,h2_price_eur_per_kg,P_curt_use_mw,Unused_curt_mw,P_batt_ch_mw,P_batt_dis_mw,SOC_batt_mwh,P_p2h_mw,Q_th_dis_mw_th,Slack_unmet_th_mw_th,SOC_th_mwh_th,P_el_mw,y_el_on,y_el_start,y_el_stop,H2_prod_kg,H2_sale_kg,SOC_h2_kg,P_pb_deficit_mw,P_pb_surplus_mw
2024-03-26 23:00:00+01:00,545.4779910621229,2.7273899553106147,0.0,17.853828999999998,2.7273899553106147,0.0,0.0,0.0,3.6646337108369753,0.0,0.0,0.0,28.003574478351005,2.7273899553106147,1,0,0,27.273899553106148,0.0,114.49881162225229,0.0,0.0
2024-03-26 23:30:00+01:00,622.7087769830304,3.1135438849151518,0.0,17.853828999999998,3.1135438849151518,0.0,0.0,0.0,3.6646337108369753,0.0,0.0,0.0,28.003574478351005,3.1135438849151518,1,0,0,31.13543884915152,0.0,145.63425047140382,0.0,0.0
2024-03-27 00:00:00+01:00,630.6293446025885,3.1531467230129424,0.0,17.479948999999998,3.1531467230129424,0.0,0.0,0.0,3.6646337108369753,0.0,0.0,0.0,28.003574478351005,3.1531467230129424,1,0,0,31.531467230129422,0.0,177.16571770153325,0.0,0.0
2024-03-27 00:30:00+01:00,410.7264287056579,2.0536321435282896,0.0,17.479948999999998,2.0536321435282896,0.0,0.0,0.0,3.6646337108369753,0.0,0.0,0.0,28.003574478351005,2.0536321435282896,1,0,0,20.536321435282897,0.0,197.70203913681615,0.0,0.0
2024-03-27 01:00:00+01:00,210.6232333105565,1.0531161665527824,0.0,17.336948999999997,1.0531161665527824,0.0,0.0,0.0,3.6646337108369753,0.0,0.0,0.0,28.003574478351005,1.0531161665527824,1,0,0,10.531161665527824,0.0,208.233200802344,0.0,0.0
2024-03-27 01:30:00+01:00,202.72332556960015,1.0136166278480008,0.0,17.336948999999997,1.0136166278480008,0.0,0.0,0.0,3.6646337108369753,0.0,0.0,0.0,28.003574478351005,1.0136166278480008,1,0,0,10.136166278480008,0.0,218.369367080824,0.0,0.0
2024-03-27 02:00:00+01:00,119.70222736403318,0.5985111368201659,0.0,16.657308999999998,0.5985111368201659,0.0,0.0,0.4014888631798341,3.453323782847589,0.0,0.0,0.0,28.003574478351005,1.0,1,0,0,10.0,0.0,228.369367080824,0.0,0.0
2024-03-27 02:30:00+01:00,123.37386216522532,0.6168693108261266,0.0,16.657308999999998,0.6168693108261266,0.0,0.0,0.3831306891738734,3.2516760517034453,0.0,0.0,0.0,28.003574478351005,1.0,1,0,0,10.0,0.0,238.369367080824,0.0,0.0
2024-03-27 03:00:00+01:00,135.8837653009187,0.6794188265045935,0.0,16.245989,0.6794188265045935,0.0,0.0,0.3205811734954065,3.0829491182848106,0.0,0.0,0.0,28.003574478351005,1.0,1,0,0,10.0,0.0,248.369367080824,0.0,0.0
2024-03-27 03:30:00+01:00,138.81115917328162,0.6940557958664081,0.0,16.245989,0.6940557958664081,0.0,0.0,0.3059442041335919,2.921925852951341,0.0,0.0,0.0,28.003574478351005,1.0,1,0,0,10.0,0.0,258.36936708082396,0.0,0.0
2024-03-27 04:00:00+01:00,115.36947644758102,0.5768473822379051,0.0,16.140949,0.5768473822379051,0.0,0.0,0.4231526177620949,2.699213948866028,0.0,0.0,0.0,28.003574478351005,1.0,1,0,0,10.0,0.0,268.36936708082396,0.0,0.0
2024-03-27 04:30:00+01:00,103.01937539301964,0.5150968769650982,0.0,16.140949,0.5150968769650982,0.0,0.0,0.4849031230349018,2.4440017788476585,0.0,0.0,0.0,28.003574478351005,1.0,1,0,0,10.0,0.0,278.36936708082396,0.0,0.0
2024-03-27 05:00:00+01:00,147.17383432922955,0.7358691716461477,0.0,16.093629,0.7358691716461477,0.0,0.0,0.26413082835385226,2.3049855533982626,0.0,0.0,0.0,28.003574478351005,1.0,1,0,0,10.0,0.0,288.36936708082396,0.0,0.0
2024-03-27 05:30:00+01:00,100.49963281655948,0.5024981640827975,0.0,16.093629,0.5024981640827975,0.0,0.0,0.49750183591720254,2.0431424818628927,0.0,0.0,0.0,28.003574478351005,1.0,1,0,0,10.0,0.0,298.36936708082396,0.0,0.0
2024-03-27 06:00:00+01:00,147.98303601728688,0.7399151800864344,0.0,16.053069,0.7399151800864344,0.0,0.0,0.2600848199135656,1.9062557345399636,0.0,0.0,0.0,28.003574478351005,1.0,1,0,0,10.0,0.0,308.36936708082396,0.0,0.0
2024-03-27 06:30:00+01:00,14.861870859077875,0.07430935429538937,0.0,16.053069,0.07430935429538937,0.0,0.07430935429538937,0.0,1.9415526778302734,0.0,0.0,0.0,28.003574478351005,0.0,0,0,1,0.0,0.0,308.36936708082396,0.0,0.0
2024-03-27 07:00:00+01:00,16.17356516494185,0.08086782582470925,0.0,16.246509,0.08086782582470925,0.0,0.08086782582470925,0.0,1.9799648950970103,0.0,0.0,0.0,28.003574478351005,0.0,0,0,0,0.0,0.0,308.36936708082396,0.0,0.0
2024-03-27 07:30:00+01:00,33.873950821323554,0.16936975410661778,0.0,16.246509,0.16936975410661778,0.0,0.16936975410661778,0.0,2.060415528297654,0.0,0.0,0.0,28.003574478351005,0.0,0,0,0,0.0,0.0,308.36936708082396,0.0,0.0
2024-03-27 08:00:00+01:00,19.10865449544169,0.09554327247720845,0.0,16.249109,0.09554327247720845,0.0,0.09554327247720845,0.0,2.105798582724328,0.0,0.0,0.0,28.003574478351005,0.0,0,0,0,0.0,0.0,308.36936708082396,0.0,0.0
2024-03-27 08:30:00+01:00,35.244435654215685,0.17622217827107842,0.0,16.249109,0.17622217827107842,0.0,0.17622217827107842,0.0,2.1895041174030903,0.0,0.0,0.0,28.003574478351005,0.0,0,0,0,0.0,0.0,308.36936708082396,0.0,0.0
2024-03-27 09:00:00+01:00,24.13323403124989,0.12066617015624946,0.0,16.248589000000003,0.12066617015624946,0.0,0.12066617015624946,0.0,2.246820548227309,0.0,0.0,0.0,28.003574478351005,0.0,0,0,0,0.0,0.0,308.36936708082396,0.0,0.0
2024-03-27 09:30:00+01:00,19.76942396844325,0.09884711984221625,0.0,16.248589000000003,0.09884711984221625,0.0,0.09884711984221625,0.0,2.2937729301523615,0.0,0.0,0.0,28.003574478351005,0.0,0,0,0,0.0,0.0,308.36936708082396,0.0,0.0
2024-03-27 10:00:00+01:00,15.510785166841448,0.07755392583420724,0.0,15.777989,0.07755392583420724,0.0,0.0,1.6728854914378937,1.4133068820271544,0.0,0.0,0.0,28.003574478351005,1.750439417272101,1,1,0,17.50439417272101,0.0,325.87376125354496,0.0,0.0
2024-03-27 10:30:00+01:00,112.17232556971511,0.5608616278485756,0.0,15.777989,0.5608616278485756,0.0,0.0,2.1152830758515933,0.3,0.0,0.0,0.0,28.003574478351005,2.676144703700169,1,0,0,26.76144703700169,0.0,352.63520829054664,0.0,0.0
2024-03-27 11:00:00+01:00,235.22894074003383,1.176144703700169,0.0,15.392669,1.176144703700169,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,1.176144703700169,1,0,0,11.761447037001691,0.0,364.39665532754833,0.0,0.0
2024-03-27 11:30:00+01:00,441.6621704161559,2.2083108520807797,0.0,15.392669,2.2083108520807797,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,2.2083108520807797,1,0,0,22.083108520807798,0.0,386.47976384835613,0.0,0.0
2024-03-27 12:00:00+01:00,431.225465299625,2.156127326498125,0.0,15.105109,2.156127326498125,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,2.156127326498125,1,0,0,21.561273264981253,0.0,408.0410371133374,0.0,0.0
2024-03-27 12:30:00+01:00,479.9027044383535,2.3995135221917674,0.0,15.105109,2.3995135221917674,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,2.3995135221917674,1,0,0,23.995135221917675,0.0,432.03617233525506,0.0,0.0
2024-03-27 13:00:00+01:00,509.1550820135086,2.545775410067543,0.0,13.323069,2.545775410067543,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,2.545775410067543,1,0,0,25.45775410067543,0.0,457.49392643593046,0.0,0.0
2024-03-27 13:30:00+01:00,560.7518115811079,2.8037590579055394,0.0,13.323069,2.8037590579055394,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,2.8037590579055394,1,0,0,28.037590579055394,0.0,485.53151701498587,0.0,0.0
2024-03-27 14:00:00+01:00,617.3182818792333,3.0865914093961666,0.0,10.004428999999998,3.0865914093961666,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,3.0865914093961666,1,0,0,30.865914093961667,0.0,516.3974311089476,0.0,0.0
2024-03-27 14:30:00+01:00,700.195454219104,3.50097727109552,0.0,10.004428999999998,3.50097727109552,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,3.50097727109552,1,0,0,35.009772710955204,1.1368683772161603e-13,551.4072038199026,0.0,0.0
2024-03-27 15:00:00+01:00,904.9975934124532,4.524987967062266,0.0,10.056429,4.524987967062266,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,4.524987967062266,1,0,0,45.24987967062266,0.0,596.6570834905253,0.0,0.0
2024-03-27 15:30:00+01:00,749.5060087639669,3.7475300438198342,0.0,10.056429,3.7475300438198342,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,3.7475300438198342,1,0,0,37.475300438198346,0.0,634.1323839287237,0.0,0.0
2024-03-27 16:00:00+01:00,778.5031189800212,3.892515594900106,0.0,12.479629,3.892515594900106,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,3.892515594900106,1,0,0,38.92515594900106,0.0,673.0575398777247,0.0,0.0
2024-03-27 16:30:00+01:00,531.5662666333761,2.6578313331668806,0.0,12.479629,2.6578313331668806,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,2.6578313331668806,1,0,0,26.578313331668806,0.0,699.6358532093935,0.0,0.0
2024-03-27 17:00:00+01:00,447.9840932683294,2.239920466341647,0.0,15.248109,2.239920466341647,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,2.239920466341647,1,0,0,22.399204663416473,0.0,722.0350578728101,0.0,0.0
2024-03-27 17:30:00+01:00,269.87687439595913,1.3493843719797958,0.0,15.248109,1.3493843719797958,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,1.3493843719797958,1,0,0,13.493843719797958,0.0,735.528901592608,0.0,0.0
2024-03-27 18:00:00+01:00,295.9185127167184,1.479592563583592,0.0,16.556949,1.479592563583592,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,1.479592563583592,1,0,0,14.795925635835921,0.0,750.324827228444,0.0,0.0
2024-03-27 18:30:00+01:00,328.26855484157284,1.6413427742078641,0.0,16.556949,1.6413427742078641,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,1.6413427742078641,1,0,0,16.413427742078643,0.0,766.7382549705226,0.0,0.0
2024-03-27 19:00:00+01:00,327.66539731192086,1.6383269865596044,0.0,18.767989,1.6383269865596044,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,1.6383269865596044,1,0,0,16.383269865596045,0.0,783.1215248361186,0.0,0.0
2024-03-27 19:30:00+01:00,378.6421225361088,1.893210612680544,0.0,18.767989,1.893210612680544,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,1.893210612680544,1,0,0,18.93210612680544,0.0,802.0536309629241,0.0,0.0
2024-03-27 20:00:00+01:00,242.69402043202723,1.2134701021601362,0.0,19.936949,1.2134701021601362,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,1.2134701021601362,1,0,0,12.134701021601362,0.0,814.1883319845255,0.0,0.0
2024-03-27 20:30:00+01:00,387.1140593319109,1.9355702966595545,0.0,19.936949,1.9355702966595545,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,1.9355702966595545,1,0,0,19.355702966595544,0.0,833.544034951121,0.0,0.0
2024-03-27 21:00:00+01:00,403.66969359408415,2.0183484679704207,0.0,19.423189,2.0183484679704207,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,2.0183484679704207,1,0,0,20.183484679704208,0.0,853.7275196308252,0.0,0.0
2024-03-27 21:30:00+01:00,571.4495383182294,2.857247691591147,0.0,19.423189,2.857247691591147,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,2.857247691591147,1,0,0,28.572476915911473,0.0,882.2999965467367,0.0,0.0
2024-03-27 22:00:00+01:00,658.5318278950018,3.2926591394750093,0.0,18.849109,3.2926591394750093,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,3.2926591394750093,1,0,0,32.92659139475009,0.0,915.2265879414867,0.0,0.0
2024-03-27 22:30:00+01:00,614.8382645055881,3.0741913225279407,0.0,18.849109,3.0741913225279407,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,3.0741913225279407,1,0,0,30.741913225279408,0.0,945.9685011667661,0.0,0.0
2024-03-27 23:00:00+01:00,425.3667258331533,2.1268336291657666,0.0,17.747749,2.1268336291657666,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,2.1268336291657666,1,0,0,21.268336291657665,0.0,967.2368374584238,0.0,0.0
2024-03-27 23:30:00+01:00,438.8668472442512,2.194334236221256,0.0,17.747749,2.194334236221256,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,2.194334236221256,1,0,0,21.943342362212558,0.0,989.1801798206363,0.0,0.0
2024-03-28 00:00:00+01:00,449.0421147694811,2.2452105738474053,0.0,16.390029,2.2452105738474053,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,2.2452105738474053,1,0,0,22.452105738474053,0.0,1011.6322855591104,0.0,0.0
2024-03-28 00:30:00+01:00,726.8841349794313,3.634420674897157,0.0,16.390029,3.634420674897157,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,3.634420674897157,1,0,0,36.344206748971565,0.0,1047.976492308082,0.0,0.0
2024-03-28 01:00:00+01:00,797.1996158302007,3.985998079151004,0.0,15.878869,3.985998079151004,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,3.985998079151004,1,0,0,39.85998079151004,0.0,1087.836473099592,0.0,0.0
2024-03-28 01:30:00+01:00,967.6654527579446,4.838327263789723,0.0,15.878869,4.838327263789723,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.003574478351005,4.838327263789723,1,0,0,48.38327263789723,0.0,1136.2197457374893,0.0,0.0
2024-03-28 02:00:00+01:00,1152.9379750972262,5.764689875486131,0.0,15.578309,5.764689875486131,0.0,0.7646898754861313,0.0,0.6632276908559124,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,1186.2197457374893,0.0,0.0
2024-03-28 02:30:00+01:00,1269.9863093307904,6.349931546653952,0.0,15.578309,6.349931546653952,0.0,1.349931546653952,0.0,1.3044451755165396,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,1236.2197457374893,0.0,0.0
2024-03-28 03:00:00+01:00,1279.4992821570816,6.397496410785408,0.0,15.295949,6.397496410785408,0.0,1.3974964107854078,0.0,1.9682559706396083,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,1286.2197457374893,0.0,0.0
2024-03-28 03:30:00+01:00,1298.6317163114509,6.493158581557254,0.0,15.295949,6.493158581557254,0.0,1.4931585815572541,0.0,2.677506296879304,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,1336.2197457374893,0.0,0.0
2024-03-28 04:00:00+01:00,1108.1462490331355,5.540731245165678,0.0,15.257469,5.540731245165678,0.0,0.540731245165678,0.0,2.934353638333001,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,1386.2197457374893,0.0,0.0
2024-03-28 04:30:00+01:00,1051.2436744012457,5.256218372006229,0.0,15.257469,5.256218372006229,0.0,0.256218372006229,0.0,3.0560573650359597,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,1436.2197457374893,0.0,0.0
2024-03-28 05:00:00+01:00,1077.866701117828,5.38933350558914,0.0,16.349989,5.38933350558914,0.0,0.38933350558914004,0.0,3.2409907801908013,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,1486.2197457374893,0.0,0.0
2024-03-28 05:30:00+01:00,773.8636589933184,3.869318294966592,0.0,16.349989,3.869318294966592,0.0,0.0,0.0,3.2409907801908013,0.0,0.0,0.0,28.003574478351005,3.869318294966592,1,0,0,38.69318294966592,0.0,1524.9129286871553,0.0,0.0
2024-03-28 06:00:00+01:00,878.6410652641446,4.393205326320723,0.0,19.414349,4.393205326320723,0.0,0.0,0.0,3.2409907801908013,0.0,0.0,0.0,28.003574478351005,4.393205326320723,1,0,0,43.93205326320724,0.0,1568.8449819503626,0.0,0.0
2024-03-28 06:30:00+01:00,727.7823543994512,3.6389117719972557,0.0,19.414349,3.6389117719972557,0.0,0.0,1.1840017269139664,2.6178319765518716,0.0,0.0,0.0,28.003574478351005,4.822913498911222,1,0,0,48.229134989112225,0.0,1617.0741169394748,0.0,0.0
2024-03-28 07:00:00+01:00,790.1624313420018,3.950812156710009,0.0,22.067909,3.950812156710009,0.0,0.0,0.0,2.6178319765518716,0.0,0.0,0.0,28.003574478351005,3.950812156710009,1,0,0,39.50812156710009,0.0,1656.5822385065749,0.0,0.0
2024-03-28 07:30:00+01:00,739.0568938545847,3.6952844692729236,0.0,22.067909,3.6952844692729236,0.0,0.0,0.0,2.6178319765518716,0.0,0.0,0.0,28.003574478351005,3.6952844692729236,1,0,0,36.952844692729236,0.0,1693.5350831993042,0.0,0.0
2024-03-28 08:00:00+01:00,543.1468912026953,2.7157344560134766,0.0,24.581589,2.7157344560134766,0.0,0.0,2.2842655439865234,1.4155869534010699,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,1743.5350831993042,0.0,0.0
2024-03-28 08:30:00+01:00,776.1816557753776,3.880908278876888,0.0,24.581589,3.880908278876888,0.0,0.0,1.119091721123112,0.8265913107046952,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,1793.5350831993044,0.0,0.0
2024-03-28 09:00:00+01:00,956.8175605944754,4.784087802972377,0.0,22.700748999999995,4.784087802972377,0.0,0.0,0.215912197027623,0.7129533122691041,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,1843.5350831993044,0.0,0.0
2024-03-28 09:30:00+01:00,1100.398933214336,5.50199466607168,0.0,22.700748999999995,5.50199466607168,0.0,0.5019946660716803,0.0,0.9514007786531522,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,1893.5350831993044,0.0,0.0
2024-03-28 10:00:00+01:00,978.5744926157996,4.892872463078998,0.0,19.718029,4.892872463078998,0.0,0.0,0.0,0.9514007786531522,0.0,0.0,0.0,28.003574478351005,4.892872463078998,1,0,0,48.92872463078998,0.0,1942.4638078300943,0.0,0.0
2024-03-28 10:30:00+01:00,1027.6209750881976,5.138104875440988,0.0,19.718029,5.138104875440988,0.0,0.13810487544098837,0.0,1.0170005944876217,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,1992.4638078300943,0.0,0.0
2024-03-28 11:00:00+01:00,894.0098657619368,4.470049328809684,0.0,17.752949,4.470049328809684,0.0,0.0,0.5299506711903161,0.7380791885979817,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,2042.4638078300943,0.0,0.0
2024-03-28 11:30:00+01:00,964.04269451519,4.82021347257595,0.0,17.752949,4.82021347257595,0.0,0.0,0.0,0.7380791885979817,0.0,0.0,0.0,28.003574478351005,4.82021347257595,1,0,0,48.2021347257595,0.0,2090.6659425558537,0.0,0.0
2024-03-28 12:00:00+01:00,984.835683744298,4.92417841872149,0.0,17.539229,4.92417841872149,0.0,0.0,0.0,0.7380791885979817,0.0,0.0,0.0,28.003574478351005,4.92417841872149,1,0,0,49.2417841872149,0.0,2139.9077267430685,0.0,0.0
2024-03-28 12:30:00+01:00,960.4267304607,4.8021336523035005,0.0,17.539229,4.8021336523035005,0.0,0.0,0.0,0.7380791885979817,0.0,0.0,0.0,28.003574478351005,4.8021336523035005,1,0,0,48.021336523035,0.0,2187.9290632661036,0.0,0.0
2024-03-28 13:00:00+01:00,957.8480587003085,4.789240293501543,0.0,16.533549,4.789240293501543,0.0,0.0,0.21075970649845743,0.6271530272830041,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,2237.9290632661036,0.0,0.0
2024-03-28 13:30:00+01:00,875.6818496324585,4.378409248162292,0.0,16.533549,4.378409248162292,0.0,0.0,0.621590751837708,0.3,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,2287.9290632661036,0.0,0.0
2024-03-28 14:00:00+01:00,1039.9357186324005,5.199678593162003,0.0,16.447749,5.199678593162003,0.0,0.19967859316200265,0.0,0.3948473317519513,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,2337.9290632661036,0.0,0.0
2024-03-28 14:30:00+01:00,1139.9694642536422,5.699847321268211,0.0,16.447749,5.699847321268211,0.0,0.6998473212682113,0.0,0.7272748093543516,0.0,0.0,0.0,28.003574478351005,5.0,1,0,0,50.0,0.0,2387.9290632661036,0.0,0.0
2024-03-28 15:00:00+01:00,1012.7281144112172,5.063640572056086,0.0,16.042149,5.063640572056086,0.0,0.0,0.0,0.7272748093543516,0.06364057205608642,0.0,0.0,28.034758358658486,5.0,1,0,0,50.0,0.0,2437.9290632661036,0.0,0.0
2024-03-28 15:30:00+01:00,1091.0280143855457,5.455140071927729,0.0,16.042149,5.455140071927729,0.0,0.0,0.0,0.7272748093543516,0.45514007192772876,0.0,0.0,28.25777699390307,5.0,1,0,0,50.0,0.0,2487.9290632661036,0.0,0.0
2024-03-28 16:00:00+01:00,1074.0430290220925,5.370215145110462,0.0,15.961549,5.370215145110462,0.0,0.3702151451104623,0.0,0.9031270032818212,0.0,0.0,0.0,28.25777699390307,5.0,1,0,0,50.0,0.0,2537.9290632661036,0.0,0.0
2024-03-28 16:30:00+01:00,1185.3934657970922,5.926967328985461,0.0,15.961549,5.926967328985461,0.0,0.9269673289854614,0.0,1.3434364845499154,0.0,0.0,0.0,28.25777699390307,5.0,1,0,0,50.0,0.0,2587.9290632661036,0.0,0.0
2024-03-28 17:00:00+01:00,1280.0950215424036,6.400475107712018,0.0,15.712989,6.400475107712018,0.0,1.400475107712018,0.0,2.008662160713124,0.0,0.0,0.0,28.25777699390307,5.0,1,0,0,50.0,0.0,2637.9290632661036,0.0,0.0
2024-03-28 17:30:00+01:00,1108.7006686612535,5.543503343306268,0.0,15.712989,5.543503343306268,0.0,0.5435033433062681,0.0,2.2668262487836013,0.0,0.0,0.0,28.25777699390307,5.0,1,0,0,50.0,0.0,2687.9290632661036,0.0,0.0
2024-03-28 18:00:00+01:00,1165.4112728104303,5.827056364052152,0.0,18.653069,5.827056364052152,0.0,0.8270563640521518,0.0,2.6596780217083733,0.0,0.0,0.0,28.25777699390307,5.0,1,0,0,50.0,0.0,2737.9290632661036,0.0,0.0
2024-03-28 18:30:00+01:00,1308.8535725562126,6.544267862781063,0.0,18.653069,6.544267862781063,0.0,0.0,0.0,2.6596780217083733,1.544267862781063,0.0,0.0,29.014468246665793,5.0,1,0,0,50.0,0.0,2787.9290632661036,0.0,0.0
2024-03-28 19:00:00+01:00,1132.1115002259548,5.660557501129774,0.0,20.957189,5.660557501129774,0.0,0.660557501129774,0.0,2.9734428347450157,0.0,0.0,0.0,29.014468246665793,5.0,1,0,0,50.0,0.0,2837.9290632661036,0.0,0.0
2024-03-28 19:30:00+01:00,1034.572469610115,5.172862348050574,0.0,20.957189,5.172862348050574,0.0,0.17286234805057443,0.0,3.0555524500690385,0.0,0.0,0.0,29.014468246665793,5.0,1,0,0,50.0,0.0,2887.9290632661036,0.0,0.0
2024-03-28 20:00:00+01:00,1014.8490104051382,5.074245052025691,0.0,20.730989,5.074245052025691,0.0,0.0,0.0,3.0555524500690385,0.07424505202569076,0.0,0.0,29.05084832215838,5.0,1,0,0,50.0,0.0,2937.9290632661036,0.0,0.0
2024-03-28 20:30:00+01:00,1213.0738207303095,6.065369103651548,0.0,20.730989,6.065369103651548,0.0,1.0653691036515482,0.0,3.561602774303524,0.0,0.0,0.0,29.05084832215838,5.0,1,0,0,50.0,0.0,2987.9290632661036,0.0,0.0
2024-03-28 21:00:00+01:00,1104.269194029603,5.521345970148015,0.0,19.832949,5.521345970148015,0.0,0.5213459701480154,0.0,3.8092421101238316,0.0,0.0,0.0,29.05084832215838,5.0,1,0,0,50.0,0.0,3037.9290632661036,0.0,0.0
2024-03-28 21:30:00+01:00,1296.2323972555662,6.481161986277831,0.0,19.832949,6.481161986277831,0.0,1.3872702473580025,0.0,4.468195477618883,0.09389173891982883,0.0,0.0,29.096855274229096,5.0,1,0,0,50.0,0.0,3087.9290632661036,0.0,0.0
2024-03-28 22:00:00+01:00,1257.5544007032418,6.287772003516209,0.0,18.434669,6.287772003516209,0.0,1.287772003516209,0.0,5.0798871792890825,0.0,0.0,0.0,29.096855274229096,5.0,1,0,0,50.0,0.0,3137.9290632661036,0.0,0.0
2024-03-28 22:30:00+01:00,1261.1001350361755,6.305500675180878,0.0,18.434669,6.305500675180878,0.0,1.3055006751808778,0.0,5.7,0.0,0.0,0.0,29.096855274229096,5.0,1,0,0,50.0,0.0,3187.9290632661036,0.0,0.0
2024-03-28 23:00:00+01:00,1133.7930618215537,5.668965309107769,0.0,17.803389,5.668965309107769,0.0,0.0,0.0,5.7,0.6689653091077687,0.0,0.0,29.424648275691904,5.0,1,0,0,50.0,0.0,3237.9290632661036,0.0,0.0
2024-03-28 23:30:00+01:00,1000.0493271672212,5.000246635836106,0.0,17.803389,5.000246635836106,0.0,0.0,0.0,5.7,0.00024663583610617934,0.0,0.0,29.424769127251597,5.0,1,0,0,50.0,0.0,3287.9290632661036,0.0,0.0
2024-03-29 00:00:00+01:00,808.0505584455441,4.0402527922277205,0.0,16.937069,4.0402527922277205,0.0,0.0,0.26202998750288675,5.562089480261638,0.0,0.0,0.0,29.424769127251597,4.302282779730607,1,0,0,43.02282779730607,0.0,3330.9518910634097,0.0,0.0
2024-03-29 00:30:00+01:00,878.6410652641446,4.393205326320723,0.0,16.937069,4.393205326320723,0.0,0.0,0.0,5.562089480261638,0.0,0.0,0.0,29.424769127251597,4.393205326320723,1,0,0,43.93205326320724,0.0,3374.883944326617,0.0,0.0
2024-03-29 01:00:00+01:00,825.1818961705025,4.1259094808525125,0.0,16.523668999999998,4.1259094808525125,0.0,0.0,0.0,5.562089480261638,0.0,0.0,0.0,29.424769127251597,4.1259094808525125,1,0,0,41.25909480852513,0.0,3416.1430391351423,0.0,0.0
2024-03-29 01:30:00+01:00,696.6746781287765,3.4833733906438824,0.0,16.523668999999998,3.4833733906438824,0.0,0.2903379362912878,0.0,5.7,0.0,0.0,0.0,29.424769127251597,3.1930354543525947,1,0,0,31.930354543525947,0.0,3448.0733936786683,0.0,0.0
2024-03-29 02:00:00+01:00,338.60709087051885,1.6930354543525943,0.0,16.187229000000002,1.6930354543525943,0.0,0.0,0.0,5.7,0.0,0.0,0.0,29.424769127251597,1.6930354543525943,1,0,0,16.930354543525944,0.0,3465.003748222194,0.0,0.0
2024-03-29 02:30:00+01:00,196.37207678236425,0.9818603839118213,0.0,16.187229000000002,0.9818603839118213,0.0,0.0,0.01813961608817871,5.6904528336378,0.0,0.0,0.0,29.424769127251597,1.0,1,0,0,10.0,0.0,3475.003748222194,0.0,0.0
