dt,absorb_need_mw_region,absorb_need_mw,heat_demand_mw_th,h2_price_eur_per_kg,P_curt_use_mw,Unused_curt_mw,P_batt_ch_mw,P_batt_dis_mw,SOC_batt_mwh,P_p2h_mw,Q_th_dis_mw_th,Slack_unmet_th_mw_th,SOC_th_mwh_th,P_el_mw,y_el_on,y_el_start,y_el_stop,H2_prod_kg,H2_sale_kg,SOC_h2_kg,P_pb_deficit_mw,P_pb_surplus_mw
2024-06-12 08:30:00+02:00,0.0,0.0,0.0,12.320509,0.0,0.0,0.0,0.0,0.3575263594557717,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 09:00:00+02:00,0.0,0.0,0.0,12.121869,0.0,0.0,0.0,0.0,0.3575263594557717,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 09:30:00+02:00,0.0,0.0,0.0,12.121869,0.0,0.0,0.0,0.0,0.3575263594557717,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 10:00:00+02:00,0.0,0.0,0.0,9.320109,0.0,0.0,0.0,0.0,0.3575263594557717,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 10:30:00+02:00,0.0017332112921035,1.14391945278831e-05,0.0,9.320109,1.14391945278831e-05,0.0,1.14391945278831e-05,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 11:00:00+02:00,0.0,0.0,0.0,8.984189,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 11:30:00+02:00,0.0,0.0,0.0,8.984189,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 12:00:00+02:00,0.0,0.0,0.0,10.412109,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 12:30:00+02:00,0.0,0.0,0.0,10.412109,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 13:00:00+02:00,0.0,0.0,0.0,12.679829,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 13:30:00+02:00,0.0,0.0,0.0,12.679829,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 14:00:00+02:00,0.0,0.0,0.0,11.339789,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 14:30:00+02:00,0.0,0.0,0.0,11.339789,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 15:00:00+02:00,0.0,0.0,0.0,10.098548999999998,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 15:30:00+02:00,0.0,0.0,0.0,10.098548999999998,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 16:00:00+02:00,0.0,0.0,0.0,8.269708999999999,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 16:30:00+02:00,0.0,0.0,0.0,8.269708999999999,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 17:00:00+02:00,0.0,0.0,0.0,8.514629,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 17:30:00+02:00,0.0,0.0,0.0,8.514629,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 18:00:00+02:00,0.0,0.0,0.0,12.734949,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 18:30:00+02:00,0.0,0.0,0.0,12.734949,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 19:00:00+02:00,0.0,0.0,0.0,13.488949,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 19:30:00+02:00,0.0,0.0,0.0,13.488949,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 20:00:00+02:00,0.0,0.0,0.0,14.753069,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 20:30:00+02:00,0.0,0.0,0.0,14.753069,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 21:00:00+02:00,0.0,0.0,0.0,15.827908999999998,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 21:30:00+02:00,0.0,0.0,0.0,15.827908999999998,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 22:00:00+02:00,0.0,0.0,0.0,16.087909,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 22:30:00+02:00,0.0,0.0,0.0,16.087909,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 23:00:00+02:00,0.0,0.0,0.0,16.036949,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-12 23:30:00+02:00,0.0,0.0,0.0,16.036949,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 00:00:00+02:00,0.0,0.0,0.0,15.735349,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 00:30:00+02:00,0.0,0.0,0.0,15.735349,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 01:00:00+02:00,0.0,0.0,0.0,14.832629,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 01:30:00+02:00,0.0,0.0,0.0,14.832629,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 02:00:00+02:00,0.0,0.0,0.0,14.345389,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 02:30:00+02:00,0.0,0.0,0.0,14.345389,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 03:00:00+02:00,0.0,0.0,0.0,13.356349,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 03:30:00+02:00,0.0,0.0,0.0,13.356349,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 04:00:00+02:00,0.0,0.0,0.0,12.912789,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 04:30:00+02:00,0.0,0.0,0.0,12.912789,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 05:00:00+02:00,0.0,0.0,0.0,12.756788999999998,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 05:30:00+02:00,0.0,0.0,0.0,12.756788999999998,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 06:00:00+02:00,0.0,0.0,0.0,13.918989,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 06:30:00+02:00,0.0,0.0,0.0,13.918989,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 07:00:00+02:00,0.0,0.0,0.0,15.518509,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 07:30:00+02:00,0.0,0.0,0.0,15.518509,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 08:00:00+02:00,0.0,0.0,0.0,16.087909,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 08:30:00+02:00,0.0,0.0,0.0,16.087909,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 09:00:00+02:00,0.0,0.0,0.0,16.504949,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 09:30:00+02:00,0.0,0.0,0.0,16.504949,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 10:00:00+02:00,0.0,0.0,0.0,16.006269,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 10:30:00+02:00,0.0,0.0,0.0,16.006269,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 11:00:00+02:00,0.0,0.0,0.0,15.763949,0.0,0.0,0.0,0.0,0.35753179307317245,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 11:30:00+02:00,0.0002773138067365,1.8302711244608998e-06,0.0,15.763949,1.8302711244608998e-06,0.0,1.8302711244608998e-06,0.0,0.3575326624519566,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 12:00:00+02:00,2.529171245889191,0.01669253022286866,0.0,15.709349,0.01669253022286866,0.0,0.01669253022286866,0.0,0.3654616143078192,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 12:30:00+02:00,6.748708800741137,0.044541478084891506,0.0,15.709349,0.044541478084891506,0.0,0.044541478084891506,0.0,0.38661881639814266,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 13:00:00+02:00,13.852448602556766,0.09142616077687465,0.0,15.712469,0.09142616077687465,0.0,0.09142616077687465,0.0,0.43004624276715814,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 13:30:00+02:00,0.0,0.0,0.0,15.712469,0.0,0.0,0.0,0.0,0.43004624276715814,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 14:00:00+02:00,0.0,0.0,0.0,15.725989,0.0,0.0,0.0,0.0,0.43004624276715814,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 14:30:00+02:00,0.0,0.0,0.0,15.725989,0.0,0.0,0.0,0.0,0.43004624276715814,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 15:00:00+02:00,0.1733211292103555,0.0011439194527883463,0.0,15.853389,0.0011439194527883463,0.0,0.0011439194527883463,0.0,0.4305896045072326,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 15:30:00+02:00,1.4375947741223725,0.009488125509207659,0.0,15.853389,0.009488125509207659,0.0,0.009488125509207659,0.0,0.43509646412410624,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 16:00:00+02:00,0.0,0.0,0.0,15.853389,0.0,0.0,0.0,0.0,0.43509646412410624,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 16:30:00+02:00,0.8086470604438345,0.005337070598929307,0.0,15.853389,0.005337070598929307,0.0,0.005337070598929307,0.0,0.43763157265859765,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 17:00:00+02:00,0.4776037036520555,0.0031521844441035666,0.0,15.863789,0.0031521844441035666,0.0,0.0031521844441035666,0.0,0.43912886026954684,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 17:30:00+02:00,1.0659942730953702,0.007035562202429443,0.0,15.863789,0.007035562202429443,0.0,0.007035562202429443,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 18:00:00+02:00,0.0,0.0,0.0,15.528909,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 18:30:00+02:00,0.0,0.0,0.0,15.528909,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 19:00:00+02:00,0.0,0.0,0.0,17.131549,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 19:30:00+02:00,0.0,0.0,0.0,17.131549,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 20:00:00+02:00,0.0,0.0,0.0,18.116949,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 20:30:00+02:00,0.0,0.0,0.0,18.116949,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 21:00:00+02:00,0.0,0.0,0.0,17.500749,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 21:30:00+02:00,0.0,0.0,0.0,17.500749,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 22:00:00+02:00,0.0,0.0,0.0,17.513748999999997,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 22:30:00+02:00,0.0,0.0,0.0,17.513748999999997,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 23:00:00+02:00,0.0,0.0,0.0,17.395189000000002,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-13 23:30:00+02:00,0.0,0.0,0.0,17.395189000000002,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+02:00,0.0,0.0,0.0,16.719709,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 00:30:00+02:00,0.0,0.0,0.0,16.719709,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 01:00:00+02:00,0.0,0.0,0.0,15.644348999999998,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 01:30:00+02:00,0.0,0.0,0.0,15.644348999999998,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 02:00:00+02:00,0.0,0.0,0.0,13.897669,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 02:30:00+02:00,0.0,0.0,0.0,13.897669,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 03:00:00+02:00,0.0,0.0,0.0,14.440029,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 03:30:00+02:00,0.0,0.0,0.0,14.440029,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 04:00:00+02:00,0.0,0.0,0.0,13.511309,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 04:30:00+02:00,0.0,0.0,0.0,13.511309,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 05:00:00+02:00,0.0,0.0,0.0,14.069269,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 05:30:00+02:00,0.0,0.0,0.0,14.069269,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 06:00:00+02:00,0.0,0.0,0.0,14.046909,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 06:30:00+02:00,0.0,0.0,0.0,14.046909,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 07:00:00+02:00,0.0,0.0,0.0,16.308389,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 07:30:00+02:00,0.0,0.0,0.0,16.308389,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 08:00:00+02:00,0.0,0.0,0.0,16.966709,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 08:30:00+02:00,0.0,0.0,0.0,16.966709,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 09:00:00+02:00,0.0,0.0,0.0,17.051468999999997,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 09:30:00+02:00,0.0,0.0,0.0,17.051468999999997,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 10:00:00+02:00,0.0,0.0,0.0,16.685389,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 10:30:00+02:00,0.0,0.0,0.0,16.685389,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 11:00:00+02:00,0.0,0.0,0.0,16.399389,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 11:30:00+02:00,0.0,0.0,0.0,16.399389,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 12:00:00+02:00,0.0,0.0,0.0,15.926709,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 12:30:00+02:00,0.0,0.0,0.0,15.926709,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 13:00:00+02:00,0.0,0.0,0.0,15.592349,0.0,0.0,0.0,0.0,0.4424707523157008,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 13:30:00+02:00,12.171372306119688,0.08033105722038994,0.0,15.592349,0.08033105722038994,0.0,0.08033105722038994,0.0,0.48062800449538606,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 14:00:00+02:00,21.819119642484917,0.14400618964040046,0.0,15.585589,0.14400618964040046,0.0,0.14400618964040046,0.0,0.5490309445745762,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 14:30:00+02:00,46.27597888619639,0.3054214606488962,0.0,15.585589,0.3054214606488962,0.0,0.3054214606488962,0.0,0.6941061383828019,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 15:00:00+02:00,75.85336824284691,0.5006322304027896,0.0,15.989629,0.5006322304027896,0.0,0.5006322304027896,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 15:30:00+02:00,0.0,0.0,0.0,15.989629,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 16:00:00+02:00,0.0,0.0,0.0,15.592349,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 16:30:00+02:00,0.0,0.0,0.0,15.592349,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 17:00:00+02:00,0.0,0.0,0.0,15.736909,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 17:30:00+02:00,0.0,0.0,0.0,15.736909,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 18:00:00+02:00,0.0,0.0,0.0,16.210629,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 18:30:00+02:00,0.0,0.0,0.0,16.210629,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 19:00:00+02:00,0.0,0.0,0.0,17.127389,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 19:30:00+02:00,0.0,0.0,0.0,17.127389,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 20:00:00+02:00,0.0,0.0,0.0,18.962469,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 20:30:00+02:00,0.0,0.0,0.0,18.962469,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 21:00:00+02:00,0.0,0.0,0.0,19.304629,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
2024-06-14 21:30:00+02:00,0.0,0.0,0.0,19.304629,0.0,0.0,0.0,0.0,0.9319064478241269,0.0,0.0,0.0,195.71849069334795,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0
